Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-20;0:10:30;cq;20201124;2622.5;63;15830.6;14000.6;432.666;57.845;0;128;1206.81;2272.67;8;3648870;120;20;25;60;1;0;3600000
2023-8-20;0:10:30;cq;20201102;3078.5;0;22712.7;21723.6;351.515;56.2367;0;132;803.198;4011.29;8;3649826;120;20;25;60;1;0;3600000
2023-8-20;0:10:32;cq;20201014;3471;0;22503.9;21326.2;596.115;56.285;0;137;286.659;4325.34;8;3632865;120;20;25;60;1;0;3600000
2023-8-20;0:10:38;cq;20201111;3437.5;0;23806.9;22180.8;617.293;56.0303;0;143;1302.18;5147.89;8;3657783;120;20;25;60;1;0;3600000
2023-8-20;0:10:52;cq;20201113;3670.5;0;23908.3;22415.9;1143.08;59.3;0;144;229.847;2786.78;8;3606116;120;20;25;60;1;0;3600000
2023-8-20;0:10:57;cq;20201006;3732;7.5;22859;21385.6;1106.97;58.27;0;137;1224.23;5078.16;8;3611136;120;20;25;60;1;0;3600000
2023-8-20;0:11:9;cq;20201112;3684.5;0;22286.6;20844.4;687.091;53.8783;0;142;699.747;4240.88;8;3623146;120;20;25;60;1;0;3600000
2023-8-20;0:11:10;cq;20201029;3946.5;0;24608.6;22686.6;988.287;57.6583;0;150;1024.78;5569.37;8;3623611;120;20;25;60;1;0;3600000
2023-8-20;0:11:25;cq;20201110;3478.5;21;21243.7;19472.1;907.036;59.7783;0;142;1037.97;4016.56;8;3639218;120;20;25;60;1;0;3600000
2023-8-20;0:11:27;cq;20201030;3490;23;21183.9;19387.3;1350.55;59.075;0;149;1436.16;2592.96;8;3641086;120;20;25;60;1;0;3600000
2023-8-20;0:11:30;cq;20201118;3541;0;20412.1;18951.3;1063.22;59.7167;0;139;1060.45;3467.77;8;3643708;120;20;25;60;1;0;3600000
2023-8-20;0:11:30;cq;20201010;267;0;745.097;523.463;0;0;0;13;158.008;0;1;66674;120;20;25;60;1;0;60000
2023-8-20;0:11:37;cq;20201121;226.5;0;1243.55;958.349;3.80857;2.22786;0;13;12.6217;0;1;77672;120;20;25;60;1;0;60000
2023-8-20;0:11:39;cq;20201031;375;0;1035.58;720.619;0;0;0;15;225.796;366.925;2;69086;120;20;25;60;1;0;60000
2023-8-20;0:11:46;cq;20201003;613.5;0;3557.25;3577.11;60.3017;39.575;0;29;324.073;292.383;3;69544;120;20;25;60;1;0;60000
2023-8-20;0:11:58;cq;20201107;333.5;0;753.263;471.468;38.2857;38.2857;0;18;319.532;0;2;87718;120;20;25;60;1;0;60000
2023-8-20;0:12:2;cq;20201114;388;0;1876.01;1520.23;1.71476;1.71476;22;18;241.56;11.7333;2;84108;120;20;25;60;1;0;60000
2023-8-20;0:12:6;cq;20201128;776;0;2541.89;1921.04;0;0;12;31;583.531;763.43;3;85993;120;20;25;60;1;0;60000
2023-8-20;0:12:6;cq;20201021;1160.5;0;5606;5158.63;83.8265;45.0383;10;68;2616.86;402.918;6;67121;120;20;25;60;1;0;60000
2023-8-20;0:12:14;cq;20201013;1553;12;8357.11;7787.01;133.119;29.6517;0;101;3990.95;433.438;8;69783;120;20;25;60;1;0;60000
2023-8-20;0:12:20;cq;20201104;3929;24.5;25597.7;23953.2;1430.32;59.79;0;148;373.67;2997.34;8;3694349;120;20;25;60;1;0;3600000
2023-8-20;0:12:32;cq;20201109;1735;11.5;13361.8;12393.8;392.8;55.0217;0;93;1235.67;1537.46;7;74239;120;20;25;60;1;0;60000
2023-8-20;0:12:36;cq;20201130;2327.5;0;14439.7;12897.1;382.632;58.0417;0;117;1179.94;1274.4;6;65357;120;20;25;60;1;0;60000
2023-8-20;0:12:36;cq;20201123;2582;13;18633.2;17265.5;707.275;54.4;0;128;793.378;2063.74;7;65796;120;20;25;60;1;0;60000
2023-8-20;0:12:41;cq;20201116;2747.5;192;20046.5;18472.2;625.263;54.325;0;134;1489.11;3354.21;7;69088;120;20;25;60;1;0;60000
2023-8-20;0:12:43;cq;20201125;2389;36;17628.9;16161.6;781.165;58.7475;0;137;1841.66;1374.87;7;71857;120;20;25;60;1;0;60000
2023-8-20;0:12:48;cq;20201016;2051;9;10589.6;9783.28;460.928;53.285;0;114;2127.8;1139.7;8;75934;120;20;25;60;1;0;60000
2023-8-20;0:12:51;cq;20201111;3362;75.5;22380.7;20617.4;737.95;54.0933;0;143;790.935;4185.41;8;66745;120;20;25;60;1;0;60000
2023-8-20;0:12:51;cq;20201007;2512.5;0;15074;13904.8;168.35;49.15;0;126;1904;2172.71;8;80645;120;20;25;60;1;0;60000
2023-8-20;0:12:55;cq;20201020;2656;17;16723.6;15917.4;717.26;58.045;0;132;1918.48;1986.98;8;82232;120;20;25;60;1;0;60000
2023-8-20;0:12:55;cq;20201106;3220.5;130;18325.5;16887.3;1086.41;58.2383;0;140;2046.48;2032.33;8;78879;120;20;25;60;1;0;60000
2023-8-20;0:13:2;cq;20201009;3140;89;17577.3;16060.6;671.97;59.5681;0;125;1777.79;3550.46;8;80182;120;20;25;60;1;0;60000
2023-8-20;0:13:3;cq;20201026;1839.5;0;13476.4;12628.7;253.842;59.3967;0;114;1381.7;865.206;8;104894;120;20;25;60;1;0;60000
2023-8-20;0:13:5;cq;20201126;2787;184;19490.6;18197.8;765.328;49.5052;0;133;489.766;2432.5;7;93404;120;20;25;60;1;0;60000
2023-8-20;0:13:5;cq;20201124;2601.5;84;14744.6;13024.6;402.293;36.7772;0;128;1906.59;2017.97;8;93610;120;20;25;60;1;0;60000
2023-8-20;0:13:8;cq;20201002;2853.5;40;16392.5;15242.8;856.715;58.1983;0;131;809.89;1984.23;8;96721;120;20;25;60;1;0;60000
2023-8-20;0:13:18;cq;20201110;3365.5;134;19499.9;17802.6;813.009;57.8983;0;142;1353.66;4355.25;8;85765;120;20;25;60;1;0;60000
2023-8-20;0:13:19;cq;20201102;3078.5;0;22387.9;21322.5;549.443;58.1233;0;132;644.228;4289.53;8;105067;120;20;25;60;1;0;60000
2023-8-20;0:13:47;cq;20201104;3883.5;70;23617.5;22120.5;1176.11;54.6721;0;148;959.041;3867.24;8;68259;120;20;25;60;1;0;60000
2023-8-20;0:13:48;cq;20201112;3585;99.5;20824.5;19408;659.531;50.8333;0;142;933.958;4282.01;8;95315;120;20;25;60;1;0;60000
2023-8-20;0:13:57;cq;20201006;3513.5;226;21080.8;19613.9;742.768;58.5017;0;137;1232.01;4179.27;8;96085;120;20;25;60;1;0;60000
2023-8-20;0:13:58;cq;20201030;3441;72;20048.3;18231.5;1196.63;59.1082;0;149;1431.66;2851;8;113592;120;20;25;60;1;0;60000
2023-8-20;0:13:59;cq;20201120;3347.5;54;21674.7;19599.8;1011.74;59.8383;0;140;765.843;3016.91;8;131776;120;20;25;60;1;0;60000
2023-8-20;0:14:4;cq;20201014;3448;23;20805.4;19620.3;810.275;53.7528;0;135;1374.49;2950.2;8;132979;120;20;25;60;1;0;60000
2023-8-20;0:14:7;cq;20201118;3541;0;20772.3;19252.4;974.001;57.356;0;139;913.519;4857.1;8;117928;120;20;25;60;1;0;60000
2023-8-20;0:14:9;cq;20201113;3628.5;42;22990.2;21553.4;1016.93;56.63;0;144;975.625;3347.07;8;116329;120;20;25;60;1;0;60000
2023-8-20;0:14:25;cq;20201024;937.5;0;4098.67;3672.01;4.32833;3.335;0;32;802.963;947.09;3;216121;120;20;25;60;1;0;60000
2023-8-20;0:14:29;cq;20201029;3928.5;18;24166.1;22188.5;1112.03;58.8782;0;150;1058.33;4903.82;8;122011;120;20;25;60;1;0;60000
2023-8-20;0:17:18;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3605441;120;20;25;60;1;0;3600000
2023-8-20;0:17:21;cq;20201031;375;0;1014.25;702.885;0;0;12;15;115.762;187.775;2;3605609;120;20;25;60;1;0;3600000
2023-8-20;0:17:23;cq;20201003;613.5;0;3513.29;3567.62;59.5017;35.7267;23;29;182.207;455.883;3;3604058;120;20;25;60;1;0;3600000
2023-8-20;0:17:31;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;118.727;0;2;3615952;120;20;25;60;1;0;3600000
2023-8-20;0:17:34;cq;20201114;388;0;1748.59;1412.06;0;0;20;18;403.09;144.727;2;3615443;120;20;25;60;1;0;3600000
2023-8-20;0:17:35;cq;20201026;1839.5;0;13654.1;12918.8;150.888;43.8367;0;113;1632.94;936.984;8;3603942;120;20;25;60;1;0;3600000
2023-8-20;0:17:37;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3622119;120;20;25;60;1;0;3600000
2023-8-20;0:17:37;cq;20201021;1160.5;0;6093.27;5605.58;55.715;15.8056;17;67;3694.29;1061.91;6;3611644;120;20;25;60;1;0;3600000
2023-8-20;0:17:40;cq;20201125;2425;0;17370.7;15929;497.689;55.91;0;133;2289.96;2050.97;7;3604147;120;20;25;60;1;0;3600000
2023-8-20;0:17:42;cq;20201109;1746.5;0;14379.2;13272.2;259.11;59.7233;0;92;847.395;1425.12;7;3613429;120;20;25;60;1;0;3600000
2023-8-20;0:17:43;cq;20201020;2673;0;16705.7;16040.2;346.435;50.2133;0;128;3595.76;2294.61;8;3606184;120;20;25;60;1;0;3600000
2023-8-20;0:17:43;cq;20201013;1553;12;8081.44;7458.39;55.8833;29.6517;0;101;3904.4;83.6438;8;3618152;120;20;25;60;1;0;3600000
2023-8-20;0:17:44;cq;20201016;2051;9;11958.5;11127.4;273.683;43.7489;0;113;2448.17;990.132;8;3612321;120;20;25;60;1;0;3600000
2023-8-20;0:17:49;cq;20201130;2327.5;0;14614.3;13103.6;313.984;55.0883;0;117;1074.73;1162.07;6;3614495;120;20;25;60;1;0;3600000
2023-8-20;0:17:52;cq;20201002;2893.5;0;16835.8;15611.1;407.81;49.4567;0;130;1706.58;2124.45;8;3606972;120;20;25;60;1;0;3600000
2023-8-20;0:18:5;cq;20201116;2939.5;0;21311.3;19555.4;799.499;51.8333;0;137;887.264;3486.71;7;3613347;120;20;25;60;1;0;3600000
2023-8-20;0:18:7;cq;20201123;2595;0;18311.7;16894.1;571.474;54.0217;0;128;1340.35;3096.59;7;3632001;120;20;25;60;1;0;3600000
2023-8-20;0:18:13;cq;20201124;2622.5;63;15437.8;13717;503.428;54;0;127;1732;2507.57;8;3630672;120;20;25;60;1;0;3600000
2023-8-20;0:18:22;cq;20201104;3916;37.5;23966.6;22374.3;1098.53;57.3517;0;148;474.885;2997.54;8;3607563;120;20;25;60;1;0;3600000
2023-8-20;0:18:22;cq;20201126;2922;49;20764;19408.4;1170.54;53.1765;0;133;1002.97;2925.43;7;3627918;120;20;25;60;1;0;3600000
2023-8-20;0:18:22;cq;20201110;3452.5;47;21096.1;19466;981.56;56.9367;0;142;1029.17;4208.67;8;3616131;120;20;25;60;1;0;3600000
2023-8-20;0:18:27;cq;20201112;3684.5;0;23163.3;21751.3;548.993;59.406;0;142;542.166;4265.75;8;3620301;120;20;25;60;1;0;3600000
2023-8-20;0:18:30;cq;20201009;3218;11;17145.7;15581.2;679.126;58.3533;0;129;1622.18;2143.2;8;3632755;120;20;25;60;1;0;3600000
2023-8-20;0:18:31;cq;20201006;3721;18.5;24286.7;22872.1;1442.92;59.4867;0;138;976.161;5898.58;8;3623950;120;20;25;60;1;0;3600000
2023-8-20;0:18:33;cq;20201128;776;0;2287.32;1676.84;0;0;18;30;597.781;655.602;3;3671653;120;20;25;60;1;0;3600000
2023-8-20;0:18:34;cq;20201102;3078.5;0;23765;22882.8;480.228;56.2367;0;131;226.405;3714.85;8;3639539;120;20;25;60;1;0;3600000
2023-8-20;0:18:37;cq;20201014;3471;0;21195.2;20014.7;456.58;55.0317;0;137;883.932;3532.09;8;3630642;120;20;25;60;1;0;3600000
2023-8-20;0:18:46;cq;20201111;3437.5;0;23038.6;21406.2;712.105;52.0983;0;143;1167.63;3459.94;8;3640133;120;20;25;60;1;0;3600000
2023-8-20;0:18:47;cq;20201030;3485;28;20585.8;18757.1;1187.9;59.6817;0;148;1350.77;2162.29;8;3639692;120;20;25;60;1;0;3600000
2023-8-20;0:18:48;cq;20201029;3946.5;0;25007.9;23105.5;941.5;59.6262;0;150;976.821;4964.44;8;3636864;120;20;25;60;1;0;3600000
2023-8-20;0:18:50;cq;20201118;3541;0;21084.8;19625.6;867.237;59.805;0;138;834.911;4133.88;8;3641232;120;20;25;60;1;0;3600000
2023-8-20;0:18:54;cq;20201007;2512.5;0;14499.2;13221.7;127.499;47.3233;4;126;1390.24;1212.84;8;3679989;120;20;25;60;1;0;3600000
2023-8-20;0:19:2;cq;20201120;3369.5;32;21332.9;19330.6;1487.73;57.1932;0;140;687.569;3262.92;8;3640246;120;20;25;60;1;0;3600000
2023-8-20;0:19:3;cq;20201113;3660.5;10;23779.1;22358.4;1397.24;58.8283;0;144;492.656;3437.11;8;3654755;120;20;25;60;1;0;3600000
2023-8-20;0:20:2;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;76.7829;0;1;1803776;120;20;25;60;1;0;1800000
2023-8-20;0:20:7;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1808718;120;20;25;60;1;0;1800000
2023-8-20;0:20:13;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;121.947;0;2;1814717;120;20;25;60;1;0;1800000
