Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-16;0:18:48;cq;20201110;3488.5;11;21654.2;19866;777.059;57.795;0;141;1822.33;4271.5;8;678626;120;20;25;60;1;0;600000
2023-8-16;0:18:51;cq;20201009;3229;0;21242.2;19715.9;352.4;54.2617;0;128;581.998;3885.92;8;328535;120;20;25;60;1;0;300000
2023-8-16;0:18:56;cq;20201020;2641;32;16711;16006.8;469.573;59.3489;0;126;3076.08;1849.98;8;360109;120;20;25;60;1;0;300000
2023-8-16;0:19:3;cq;20201120;3379;22.5;22767.6;20646.4;1011.37;57.7317;0;140;671.332;2727.72;8;341167;120;20;25;60;1;0;300000
2023-8-16;0:19:3;cq;20201126;2899.5;71.5;22377.1;20999;1197.07;57.9338;0;133;746.674;2375.36;7;360853;120;20;25;60;1;0;300000
2023-8-16;0:19:10;cq;20201016;2060;0;12019.5;11217.5;331.273;51.285;0;116;2424.32;1339.39;8;362497;120;20;25;60;1;0;300000
2023-8-16;0:19:7;cq;20201120;3391.5;10;23434;21489;1428.18;58.4472;0;140;414.109;3108.71;8;703933;120;20;25;60;1;0;600000
2023-8-16;0:19:22;cq;20201002;2893.5;0;18456;17248.9;260.26;49.2436;22;129;1649.51;1486.41;8;380311;120;20;25;60;1;0;300000
2023-8-16;0:19:25;cq;20201106;3308.5;42;22451.5;21109.2;1082.68;55.7733;0;141;1009.33;2091.13;8;366954;120;20;25;60;1;0;300000
2023-8-16;0:19:29;cq;20201110;3471.5;28;22905.5;21161.7;1046.4;59.9;0;142;587.989;3926.86;8;309391;120;20;25;60;1;0;300000
2023-8-16;0:19:31;cq;20201112;3684.5;0;22843.8;21406.2;382.705;42.09;0;142;1063.37;4476.6;8;693807;120;20;25;60;1;0;600000
2023-8-16;0:19:33;cq;20201104;3901;52.5;26891.8;25392.6;1057.96;54.0456;0;148;371.386;2264.03;8;692708;120;20;25;60;1;0;600000
2023-8-16;0:19:32;cq;20201111;3437.5;0;24508.6;22900.6;526.954;55.5633;0;143;1774.03;3396.88;8;311175;120;20;25;60;1;0;300000
2023-8-16;0:19:54;cq;20201123;2562;33;18026.8;16704.6;528.646;43.8767;0;128;1868.45;1804.77;7;414442;120;20;25;60;1;0;300000
2023-8-16;0:19:54;cq;20201118;3526;15;21638;20054.4;1004.67;59.3533;0;139;1042.21;1958.08;8;327863;120;20;25;60;1;0;300000
2023-8-16;0:19:36;cq;20201029;3946.5;0;26223.2;24287.8;779.063;57.1049;0;150;808.93;4722.47;8;312154;120;20;25;60;1;0;300000
2023-8-16;0:19:50;cq;20201014;3471;0;21210.8;19974.6;429.862;58.8733;0;137;833.62;3413.91;8;327429;120;20;25;60;1;0;300000
2023-8-16;0:20:11;cq;20201112;3665.5;19;22726;21195;976.373;49.715;0;142;834.784;3385.03;8;344908;120;20;25;60;1;0;300000
2023-8-16;0:20:11;cq;20201104;3918.5;35;25378.5;23961.6;937.299;58.0367;0;148;744.247;3260.25;8;340789;120;20;25;60;1;0;300000
2023-8-16;0:20:24;cq;20201030;3498;15;22371.5;20474.1;1094.53;58.6546;0;149;1388.41;2431.8;8;363930;120;20;25;60;1;0;300000
2023-8-16;0:20:26;cq;20201113;3670.5;0;25819.4;24444.6;674.691;50.795;0;144;131.272;3459.9;8;360353;120;20;25;60;1;0;300000
2023-8-16;0:20:35;cq;20201006;3739.5;0;25645;24099.6;1131.34;58.0983;0;137;460.535;6183.61;8;367717;120;20;25;60;1;0;300000
2023-8-16;0:22:33;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;69.2581;3.50167;1;1810627;120;20;25;60;1;0;1800000
2023-8-16;0:22:49;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1822880;120;20;25;60;1;0;1800000
2023-8-16;0:22:50;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;235.638;0;2;1822838;120;20;25;60;1;0;1800000
2023-8-16;0:22:51;cq;20201125;2425;0;18973.5;17755.7;612.595;50.9883;0;137;1432.54;2169;7;1804275;120;20;25;60;1;0;1800000
2023-8-16;0:22:51;cq;20201013;1565;0;10436.6;9898.38;42.7144;24.4367;0;95;2940.12;407.13;8;1811118;120;20;25;60;1;0;1800000
2023-8-16;0:22:56;cq;20201130;2327.5;0;15399.6;13843.1;146.647;25.2814;0;117;1437.47;1437.03;6;1813482;120;20;25;60;1;0;1800000
2023-8-16;0:22:57;cq;20201021;1160.5;0;6168.85;5651.18;9.63611;3.47667;22;68;2968.8;1069.07;6;1811229;120;20;25;60;1;0;1800000
2023-8-16;0:23:2;cq;20201026;1839.5;0;13134.1;12357.9;85.9006;22.17;0;116;1854.64;562.256;8;1819201;120;20;25;60;1;0;1800000
2023-8-16;0:23:6;cq;20201109;1746.5;0;14454.6;13503.9;72.6993;17;0;94;699.236;1365.4;7;1822683;120;20;25;60;1;0;1800000
2023-8-16;0:23:2;cq;20201114;388;0;1814.44;1479.68;0;0;22;19;376.518;143.1;2;1820303;120;20;25;60;1;0;1800000
2023-8-16;0:23:10;cq;20201016;2060;0;12895.6;12049.1;146.612;23.13;0;111;2648.64;1204.47;8;1811169;120;20;25;60;1;0;1800000
2023-8-16;0:23:14;cq;20201128;776;0;2334.7;1721.23;0;0;0;31;456.794;715.622;3;1838346;120;20;25;60;1;0;1800000
2023-8-16;0:23:15;cq;20201120;3401.5;0;25702.4;23679.6;1196.16;59.35;0;140;382.645;3317.43;8;1810553;120;20;25;60;1;0;1800000
2023-8-16;0:23:20;cq;20201124;2685.5;0;18458.3;16758.5;367.392;54.7059;0;125;1040.38;2767.7;8;1821085;120;20;25;60;1;0;1800000
2023-8-16;0:23:24;cq;20201009;3229;0;18940;17451.9;244.803;29.5817;0;129;1587.07;2944.49;8;1824524;120;20;25;60;1;0;1800000
2023-8-16;0:23:30;cq;20201007;2512.5;0;14870.3;13688;14.8725;8.15;0;126;1976.46;2083.46;8;1828981;120;20;25;60;1;0;1800000
2023-8-16;0:23:33;cq;20201102;3078.5;0;22660.8;21580.1;297.515;54.0617;0;132;710.075;3213.86;8;1833328;120;20;25;60;1;0;1800000
2023-8-16;0:23:40;cq;20201123;2595;0;19044.1;17686.7;381.614;48.4;0;128;1260.11;2942.29;7;1841952;120;20;25;60;1;0;1800000
2023-8-16;0:23:40;cq;20201111;3437.5;0;27128.1;25488.7;420.421;53.5139;0;143;486.701;3991.59;8;1832457;120;20;25;60;1;0;1800000
2023-8-16;0:23:43;cq;20201003;613.5;0;3553.6;3574.45;48.985;24.575;0;29;103.195;678.954;3;1858314;120;20;25;60;1;0;1800000
2023-8-16;0:23:44;cq;20201116;2939.5;0;23733.5;22096.2;1133.18;58.1183;0;135;1131.69;2531.75;7;1843594;120;20;25;60;1;0;1800000
2023-8-16;0:23:45;cq;20201031;375;0;1015.38;703.456;0;0;22;15;136.714;211.992;2;1864275;120;20;25;60;1;0;1800000
2023-8-16;0:23:50;cq;20201106;3350.5;0;22208.1;20907;1091.63;57.8896;0;141;1717.49;2794.57;8;1850875;120;20;25;60;1;0;1800000
2023-8-16;0:23:52;cq;20201020;2673;0;16553.6;15874.9;306.416;54.2917;0;130;3314.17;1955.87;8;1852448;120;20;25;60;1;0;1800000
2023-8-16;0:23:52;cq;20201030;3513;0;20931.9;19104.5;894.287;59.365;0;149;2142.39;3525.81;8;1829078;120;20;25;60;1;0;1800000
2023-8-16;0:24:11;cq;20201104;3936;17.5;26885.4;25279.9;1268.16;59.7372;0;148;383.01;2820.79;8;1816421;120;20;25;60;1;0;1800000
2023-8-16;0:24:23;cq;20201126;2939.5;31.5;22256.6;20987;1200.35;59.3143;0;131;1139.53;1942.41;7;1877520;120;20;25;60;1;0;1800000
2023-8-16;0:24:25;cq;20201110;3480.5;19;22337.7;20520.2;1114.45;58.7275;0;142;858.777;3886.19;8;1860231;120;20;25;60;1;0;1800000
2023-8-16;0:24:25;cq;20201024;937.5;0;4128.12;3726.86;0;0;6;32;700.594;941.787;3;1853466;120;20;25;60;1;0;1800000
2023-8-16;0:24:25;cq;20201006;3739.5;0;24093.6;22638.5;709.457;59.5556;0;137;1071.35;5097.1;8;1826008;120;20;25;60;1;0;1800000
2023-8-16;0:24:28;cq;20201113;3670.5;0;25782;24196.8;765.178;57.7683;0;144;273.208;3709.35;8;1851317;120;20;25;60;1;0;1800000
2023-8-16;0:24:32;cq;20201118;3541;0;22103.9;20607.4;779.547;58.4919;0;138;759.652;2069.77;8;1858397;120;20;25;60;1;0;1800000
2023-8-16;0:24:45;cq;20201029;3946.5;0;26082.9;24201.2;637.781;58.2044;0;150;515.919;5305.7;8;1851138;120;20;25;60;1;0;1800000
2023-8-16;0:24:46;cq;20201014;3471;0;23657.2;22439.3;369.541;47.295;0;137;64.955;3878.52;8;1885144;120;20;25;60;1;0;1800000
2023-8-16;0:25:12;cq;20201002;2893.5;0;17808.7;16501.2;216.75;38.55;0;131;941.147;1508.16;8;1923318;120;20;25;60;1;0;1800000
2023-8-16;0:25:35;cq;20201112;3684.5;0;23129.3;21703.5;388.377;27.3683;0;142;1244.99;4912.09;8;1850723;120;20;25;60;1;0;1800000
2023-8-16;0:33:51;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;1.77071;0;1;1818066;120;20;25;60;1;0;1800000
2023-8-16;0:33:56;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1817495;120;20;25;60;1;0;1800000
2023-8-16;0:33:56;cq;20201107;333.5;0;769.787;491.738;0;0;0;18;216.275;0;2;1814748;120;20;25;60;1;0;1800000
2023-8-16;0:34:1;cq;20201114;388;0;1808.06;1461.86;0;0;12;19;202.026;93.8714;2;1805675;120;20;25;60;1;0;1800000
2023-8-16;0:34:6;cq;20201031;375;0;1016.51;704.028;0;0;0;15;111.657;207.746;2;1820069;120;20;25;60;1;0;1800000
2023-8-16;0:34:25;cq;20201021;1160.5;0;6018.64;5508.69;20.48;8.48;0;71;2833.81;814.847;6;1813487;120;20;25;60;1;0;1800000
2023-8-16;0:34:26;cq;20201016;2060;0;13366.6;12645.3;178.368;28.605;0;110;2258.58;670.479;8;1808359;120;20;25;60;1;0;1800000
2023-8-16;0:34:31;cq;20201109;1746.5;0;14412.3;13408.9;119.292;26.1727;0;93;1208.05;1695.15;7;1816108;120;20;25;60;1;0;1800000
2023-8-16;0:34:36;cq;20201123;2595;0;19189.7;17797.9;350.81;53.0217;0;128;1637.11;2663.26;7;1807253;120;20;25;60;1;0;1800000
2023-8-16;0:34:38;cq;20201026;1839.5;0;13761.6;13030.1;67.0666;35.9611;0;112;2795.91;833.241;8;1819712;120;20;25;60;1;0;1800000
2023-8-16;0:34:38;cq;20201013;1565;0;10060.8;9430.4;39.4289;24.4367;0;96;3106.75;566.263;8;1822793;120;20;25;60;1;0;1800000
2023-8-16;0:34:39;cq;20201125;2425;0;18117.5;16643.8;323.707;56.6898;0;134;2825.75;2075.64;7;1813818;120;20;25;60;1;0;1800000
2023-8-16;0:34:42;cq;20201007;2512.5;0;15724.8;14431;14.6943;10.0593;14;126;1311.54;1166.89;8;1815482;120;20;25;60;1;0;1800000
2023-8-16;0:34:46;cq;20201130;2327.5;0;15699.1;14073.3;224.97;34.3083;0;117;962.301;1659.77;6;1824901;120;20;25;60;1;0;1800000
2023-8-16;0:34:46;cq;20201126;2939.5;31.5;23239.7;21834.6;1097.15;57.865;0;133;654.707;2919.53;7;1809112;120;20;25;60;1;0;1800000
2023-8-16;0:34:49;cq;20201002;2893.5;0;19427.2;18337.4;179.718;29.2436;0;130;1396.41;2234.83;8;1819615;120;20;25;60;1;0;1800000
2023-8-16;0:34:56;cq;20201124;2685.5;0;17230.6;15553.6;163.595;50.3867;0;127;1700.63;3194.88;8;1826871;120;20;25;60;1;0;1800000
2023-8-16;0:35:4;cq;20201116;2939.5;0;21996.2;20241.9;634.336;58.205;0;137;955.481;2948.38;7;1829227;120;20;25;60;1;0;1800000
2023-8-16;0:35:7;cq;20201102;3078.5;0;23206.1;22297.7;181.561;41.9117;0;132;514.881;4078.4;8;1820071;120;20;25;60;1;0;1800000
2023-8-16;0:35:11;cq;20201128;776;0;2306.33;1691.21;0;0;0;30;703.392;737.67;3;1868603;120;20;25;60;1;0;1800000
2023-8-16;0:35:12;cq;20201014;3471;0;22711.3;21612;336.42;49.3574;0;135;736.835;4375.78;8;1821088;120;20;25;60;1;0;1800000
2023-8-16;0:35:14;cq;20201106;3350.5;0;21742;20426.8;1050.97;59.7335;0;141;1638.94;2896.91;8;1823657;120;20;25;60;1;0;1800000
2023-8-16;0:35:26;cq;20201112;3684.5;0;23333.6;21825.5;321.458;58.9083;0;142;844.128;5115.4;8;1824086;120;20;25;60;1;0;1800000
2023-8-16;0:35:30;cq;20201003;613.5;0;3871.02;3835.51;45.1783;18.775;0;28;261.118;523.83;3;1891516;120;20;25;60;1;0;1800000
2023-8-16;0:35:39;cq;20201020;2673;0;17864.3;17220.2;192.005;52.9562;0;127;2644.86;2152.48;8;1873299;120;20;25;60;1;0;1800000
2023-8-16;0:35:39;cq;20201111;3437.5;0;25280.1;23728.2;338.333;51.2506;0;143;1265.09;4674.21;8;1853781;120;20;25;60;1;0;1800000
2023-8-16;0:35:43;cq;20201009;3229;0;20232.9;18612.9;311.116;56.75;0;128;944.156;2623.76;8;1855289;120;20;25;60;1;0;1800000
2023-8-16;0:35:50;cq;20201029;3946.5;0;25663.1;23794.2;699.229;57.1049;0;150;838.701;5186.1;8;1845984;120;20;25;60;1;0;1800000
2023-8-16;0:35:51;cq;20201113;3670.5;0;23984.5;22438.6;680.176;55.6817;0;144;815.293;3681.81;8;1846864;120;20;25;60;1;0;1800000
2023-8-16;0:35:55;cq;20201006;3739.5;0;25046;23534.1;769.068;51.3267;0;137;875.171;6058.59;8;1847324;120;20;25;60;1;0;1800000
2023-8-16;0:35:57;cq;20201110;3480.5;19;21206.6;19369.5;900.693;53.79;0;142;1272.27;3784.27;8;1864853;120;20;25;60;1;0;1800000
2023-8-16;0:36:9;cq;20201118;3541;0;21907;20413.1;891.321;57.9389;0;139;712.003;2382.79;8;1866837;120;20;25;60;1;0;1800000
2023-8-16;0:36:8;cq;20201120;3401.5;0;24189.1;22092.6;1028.14;56.95;0;139;1272.48;4069.69;8;1879175;120;20;25;60;1;0;1800000
2023-8-16;0:36:22;cq;20201104;3953.5;0;26030.1;24545.6;822.218;59.3767;0;148;827.073;4153.59;8;1877791;120;20;25;60;1;0;1800000
2023-8-16;0:36:29;cq;20201030;3513;0;21352;19686;586.17;54.7941;0;149;2356.53;3550.19;8;1890700;120;20;25;60;1;0;1800000
2023-8-16;0:37:54;cq;20201024;937.5;0;4230.09;3932.17;0;0;0;35;295.168;1482.61;3;2024856;120;20;25;60;1;0;1800000
2023-8-16;0:38:14;cq;20201114;388;0;1745.83;1414.09;0;0;0;19;224.466;87.8633;2;3612450;120;20;25;60;1;0;3600000
2023-8-16;0:38:19;cq;20201031;375;0;1016.51;704.028;0;0;0;15;198.056;233.315;2;3616964;120;20;25;60;1;0;3600000
2023-8-16;0:38:29;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;277.062;0;2;3603773;120;20;25;60;1;0;3600000
2023-8-16;0:38:34;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;76.0824;0;1;3626185;120;20;25;60;1;0;3600000
2023-8-16;0:38:41;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3621595;120;20;25;60;1;0;3600000
2023-8-16;0:39:25;cq;20201016;2060;0;12221.2;11469.6;153.424;30.6183;0;115;2086.09;1157.41;8;3606670;120;20;25;60;1;0;3600000
2023-8-16;0:39:35;cq;20201130;2327.5;0;15528.6;13995.2;137.95;39.295;0;117;1348.71;1636.42;6;3618403;120;20;25;60;1;0;3600000
2023-8-16;0:39:36;cq;20201026;1839.5;0;13767.2;13002.8;71.2599;25.3449;0;111;2740.87;921.439;8;3619316;120;20;25;60;1;0;3600000
2023-8-16;0:39:41;cq;20201109;1746.5;0;14309;13271.4;83.254;20.3967;18;94;1112.99;1445.01;7;3623878;120;20;25;60;1;0;3600000
2023-8-16;0:39:41;cq;20201128;776;0;2352.76;1743.86;0;0;0;29;876.43;793.718;3;3623421;120;20;25;60;1;0;3600000
2023-8-16;0:39:41;cq;20201024;937.5;0;4225.66;3922.63;0;0;0;35;199.613;1484.75;3;3624591;120;20;25;60;1;0;3600000
2023-8-16;0:39:42;cq;20201021;1160.5;0;6093;5625.49;11.4816;4.29991;0;65;3253.53;488.578;6;3624894;120;20;25;60;1;0;3600000
2023-8-16;0:39:44;cq;20201007;2512.5;0;15859.3;14772.5;13.4114;4.15167;0;127;1296.41;1654.95;8;3608213;120;20;25;60;1;0;3600000
2023-8-16;0:40:1;cq;20201124;2685.5;0;19059;17419.6;178.29;24.6667;0;126;1728.77;3387.46;8;3615598;120;20;25;60;1;0;3600000
2023-8-16;0:40:9;cq;20201003;613.5;0;3628.79;3644.59;49.185;18.775;0;29;112.94;547.16;3;3652715;120;20;25;60;1;0;3600000
2023-8-16;0:40:28;cq;20201020;2673;0;18894.6;18287.4;137.367;48.5733;0;134;1155.58;2137;8;3642540;120;20;25;60;1;0;3600000
2023-8-16;0:40:31;cq;20201013;1565;0;9430.56;8868.47;24.8921;16.2367;38;94;4183.45;852.052;8;3617791;120;20;25;60;1;0;3600000
2023-8-16;0:40:42;cq;20201123;2595;0;20494.9;18999.6;402.066;57.35;0;128;671.172;2539.48;7;3663711;120;20;25;60;1;0;3600000
2023-8-16;0:40:44;cq;20201125;2425;0;18326.6;16993.1;347.243;47.5559;0;135;2106.76;1872.03;7;3631275;120;20;25;60;1;0;3600000
2023-8-16;0:40:53;cq;20201009;3229;0;19453.3;17963.6;166.741;35.7817;0;129;1138.1;4719.55;8;3618717;120;20;25;60;1;0;3600000
2023-8-16;0:40:54;cq;20201116;2939.5;0;22038.1;20321.3;438.274;58.565;0;137;849.807;3461.14;7;3619596;120;20;25;60;1;0;3600000
2023-8-16;0:41:4;cq;20201106;3331;19.5;21674.1;20289.1;1374.46;59.5517;0;141;1314.4;1517.58;8;3628818;120;20;25;60;1;0;3600000
2023-8-16;0:41:9;cq;20201110;3499.5;0;22387.6;20641;654.634;55.27;0;142;1090.38;4472.55;8;3634957;120;20;25;60;1;0;3600000
2023-8-16;0:41:16;cq;20201002;2893.5;0;18096.5;16880.7;208.834;38.3017;0;130;1125.63;1671.66;8;3641961;120;20;25;60;1;0;3600000
2023-8-16;0:41:17;cq;20201111;3437.5;0;25540.8;23932.9;314.447;55.415;0;143;1071.48;4397.74;8;3646631;120;20;25;60;1;0;3600000
2023-8-16;0:41:27;cq;20201030;3498;15;20215.1;18560.4;824.602;59.185;0;149;1534.07;1927.98;8;3649967;120;20;25;60;1;0;3600000
2023-8-16;0:41:28;cq;20201014;3471;0;21687.4;20506.3;352.758;36.9617;0;137;620.099;2806.32;8;3654131;120;20;25;60;1;0;3600000
2023-8-16;0:41:33;cq;20201126;2939.5;31.5;21498.7;20132.7;846.295;56.3517;0;133;1105.52;2354.17;7;3659192;120;20;25;60;1;0;3600000
2023-8-16;0:41:42;cq;20201112;3684.5;0;23586.4;22106.9;182.637;24.0228;0;142;802.968;4396.54;8;3623734;120;20;25;60;1;0;3600000
2023-8-16;0:42:3;cq;20201113;3670.5;0;24273.3;22851.8;747.028;57.0483;0;144;644.746;4199.83;8;3642263;120;20;25;60;1;0;3600000
2023-8-16;0:42:16;cq;20201118;3541;0;22230.7;20735.1;572.272;57.001;0;137;1128.33;4891.27;8;3660647;120;20;25;60;1;0;3600000
2023-8-16;0:42:48;cq;20201120;3401.5;0;24047.2;21936.2;1021.02;52.5383;0;139;753.33;2868.67;8;3663779;120;20;25;60;1;0;3600000
2023-8-16;0:43:34;cq;20201029;3946.5;0;24974.3;23020.9;645.243;57.1049;0;149;1238.67;4405.69;8;3652033;120;20;25;60;1;0;3600000
2023-8-16;0:43:56;cq;20201104;3953.5;0;25824.3;24385.1;1016.97;55.8334;0;148;653.403;3240.78;8;3679870;120;20;25;60;1;0;3600000
2023-8-16;0:43:59;cq;20201006;3739.5;0;26831.6;25505.6;915.472;59.9467;0;138;234.918;5158.52;8;3679773;120;20;25;60;1;0;3600000
2023-8-16;0:45:46;cq;20201102;3078.5;0;23659.6;22683.3;269.917;24.0317;0;132;242.202;4047.62;8;3633718;120;20;25;60;1;0;3600000
2023-8-16;0:46:46;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;43.1724;0;1;3606315;120;20;25;60;1;0;3600000
2023-8-16;0:47:12;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;125.333;0;2;3612369;120;20;25;60;1;0;3600000
2023-8-16;0:47:18;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3616699;120;20;25;60;1;0;3600000
2023-8-16;0:47:19;cq;20201114;388;0;1752.15;1415.71;0;0;26;18;464.459;258.396;2;3603440;120;20;25;60;1;0;3600000
2023-8-16;0:47:29;cq;20201031;375;0;1015.38;703.456;0;0;16;15;53.864;724.278;2;3622741;120;20;25;60;1;0;3600000
2023-8-16;0:47:31;cq;20201003;613.5;0;3930.88;3875.22;48.9783;22.1267;2;29;46.1533;779.931;3;3611753;120;20;25;60;1;0;3600000
2023-8-16;0:48:20;cq;20201021;1160.5;0;5967.04;5522.82;6.18167;3.47667;15;71;2961.59;644.416;6;3614518;120;20;25;60;1;0;3600000
2023-8-16;0:48:23;cq;20201026;1839.5;0;12742.2;11996.3;64.779;38.0633;5;116;2696.88;904.888;8;3612308;120;20;25;60;1;0;3600000
2023-8-16;0:48:23;cq;20201013;1565;0;9188.36;8621.25;34.8971;24.4367;0;97;3876.6;781.528;8;3621552;120;20;25;60;1;0;3600000
2023-8-16;0:48:28;cq;20201128;776;0;2328.14;1728.8;0;0;0;29;972.738;807.747;3;3632705;120;20;25;60;1;0;3600000
2023-8-16;0:48:32;cq;20201130;2327.5;0;15377.7;13934.1;144.102;33.276;0;117;1297.62;1982.69;6;3613898;120;20;25;60;1;0;3600000
2023-8-16;0:48:33;cq;20201016;2060;0;12089.7;11325.8;147.659;27.1746;0;116;1966.01;922.728;8;3618150;120;20;25;60;1;0;3600000
2023-8-16;0:49:0;cq;20201109;1746.5;0;14428.7;13423.4;78.8857;19.255;0;94;1147.89;1464.35;7;3631108;120;20;25;60;1;0;3600000
2023-8-16;0:49:1;cq;20201123;2595;0;20572.4;19103.2;353.534;36.4;0;128;945.116;2810.14;7;3609317;120;20;25;60;1;0;3600000
2023-8-16;0:49:1;cq;20201116;2939.5;0;23328.7;21587.9;571.327;59.4283;0;137;933.11;3332.77;7;3606796;120;20;25;60;1;0;3600000
2023-8-16;0:49:1;cq;20201007;2512.5;0;17599.1;16484.4;14.3681;5;0;126;1046.33;1242.32;8;3609065;120;20;25;60;1;0;3600000
2023-8-16;0:49:1;cq;20201002;2893.5;0;17681.8;16610.1;224.454;57.2752;0;129;1977.93;2116.63;8;3606795;120;20;25;60;1;0;3600000
2023-8-16;0:49:13;cq;20201024;937.5;0;4174.37;3891.87;0;0;0;35;221.687;1161.6;3;3676106;120;20;25;60;1;0;3600000
2023-8-16;0:49:32;cq;20201102;3078.5;0;23211.5;22227.8;255.144;31.2367;0;132;512.986;4032.81;8;3625142;120;20;25;60;1;0;3600000
2023-8-16;0:49:33;cq;20201124;2685.5;0;18041.6;16281.9;192.36;35.7059;0;127;1374.29;3234.19;8;3640922;120;20;25;60;1;0;3600000
2023-8-16;0:49:35;cq;20201020;2673;0;17784.8;17219.5;217.617;54.3633;0;131;2506.18;2659.78;8;3642495;120;20;25;60;1;0;3600000
2023-8-16;0:49:37;cq;20201126;2971;0;23007.5;21704.9;1254.02;59.1158;0;133;1064.72;1840.25;7;3634049;120;20;25;60;1;0;3600000
2023-8-16;0:49:41;cq;20201009;3229;0;18349.1;16865.5;258.401;39.67;0;129;1512.46;2692.65;8;3621891;120;20;25;60;1;0;3600000
2023-8-16;0:49:49;cq;20201120;3401.5;0;23618.6;21512.3;1145.8;57.1932;0;140;681.791;3429.79;8;3628040;120;20;25;60;1;0;3600000
2023-8-16;0:49:55;cq;20201112;3684.5;0;25052.7;23627.7;306.544;34.8172;0;142;599.627;4426.27;8;3616256;120;20;25;60;1;0;3600000
2023-8-16;0:50:14;cq;20201111;3437.5;0;25054.2;23426.1;359.547;59.25;0;143;1513.64;4414.86;8;3643787;120;20;25;60;1;0;3600000
2023-8-16;0:50:16;cq;20201106;3326.5;24;22224.2;20840.4;1243.11;57.8508;0;141;1308;1957.44;8;3659935;120;20;25;60;1;0;3600000
2023-8-16;0:50:21;cq;20201014;3471;0;22338.3;21236.6;275.086;45.6183;0;137;375.226;3819.75;8;3645894;120;20;25;60;1;0;3600000
2023-8-16;0:50:25;cq;20201029;3946.5;0;27332.9;25386.3;507.301;57.1049;0;150;250.318;5295.7;8;3648348;120;20;25;60;1;0;3600000
2023-8-16;0:50:46;cq;20201030;3513;0;21224.7;19488.9;684.523;51.1233;0;148;2267.63;3046.6;8;3670665;120;20;25;60;1;0;3600000
2023-8-16;0:50:53;cq;20201113;3670.5;0;24072.7;22644.5;750.958;57.2883;0;144;988.242;2989.14;8;3673735;120;20;25;60;1;0;3600000
2023-8-16;0:51:2;cq;20201118;3541;0;22043.2;20547.7;522.322;51.6171;0;139;482.792;3648.54;8;3687472;120;20;25;60;1;0;3600000
2023-8-16;0:51:37;cq;20201125;2425;0;18360.3;17068.2;335.152;34.2033;0;135;2552.72;1794.17;7;3615778;120;20;25;60;1;0;3600000
2023-8-16;0:51:42;cq;20201006;3739.5;0;25727.3;24288.3;899.925;53.8157;0;137;427.209;5660.23;8;3715659;120;20;25;60;1;0;3600000
2023-8-16;0:51:44;cq;20201110;3499.5;0;21836.7;20142.4;711.195;55.9206;0;142;1392.84;4012.5;8;3733802;120;20;25;60;1;0;3600000
2023-8-16;0:54:8;cq;20201104;3937;16.5;25665.4;24248.5;1039.77;58.1083;0;148;907.819;4143.84;8;3672817;120;20;25;60;1;0;3600000
2023-8-16;0:58:44;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;37.4971;0;1;3610773;120;20;25;60;1;0;3600000
2023-8-16;0:58:45;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3608317;120;20;25;60;1;0;3600000
2023-8-16;0:58:52;cq;20201114;388;0;1785.51;1443.15;0;0;18;19;304.833;195.23;2;3612235;120;20;25;60;1;0;3600000
2023-8-16;0:58:57;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;207.673;0;2;3618531;120;20;25;60;1;0;3600000
2023-8-16;0:59:3;cq;20201013;1565;0;9153.61;8537.47;45.4317;24.4367;13;93;3888.1;730.524;8;3610590;120;20;25;60;1;0;3600000
2023-8-16;0:59:6;cq;20201031;375;0;1014.25;702.885;0;0;0;15;172.126;76.105;2;3623347;120;20;25;60;1;0;3600000
2023-8-16;0:59:8;cq;20201109;1746.5;0;14709;13587.1;79.3736;17.76;0;93;1545.44;1431.83;7;3615387;120;20;25;60;1;0;3600000
2023-8-16;0:59:22;cq;20201021;1160.5;0;6413.48;5952.18;26.705;22.705;0;70;2927.77;1087.28;6;3633954;120;20;25;60;1;0;3600000
2023-8-16;0:59:26;cq;20201128;776;0;2335.92;1726.69;0;0;0;30;726.807;551.602;3;3636851;120;20;25;60;1;0;3600000
2023-8-16;0:59:44;cq;20201020;2673;0;17358.6;16761;235.226;52.9562;0;127;3154.97;2205.1;8;3605753;120;20;25;60;1;0;3600000
