Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-16;18:15:30;cq;20201003;613.5;0;3476.5;3492.09;0;0;0;29;0;0;3;3605920;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:34;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3609800;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:34;cq;20201031;375;0;1014.25;702.885;0;0;26;15;0;0;2;3610810;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:44;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3619938;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:44;cq;20201107;333.5;0;884.17;575.653;0;0;0;18;0;0;2;3620283;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:49;cq;20201021;1160.5;0;5967.43;5482.33;0;0;13;68;0;0;6;3625453;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:53;cq;20201114;388;0;1647.65;1333.35;0;0;11;18;0;0;2;3629138;99999999;5;25;60;1;1;3600000
2023-8-16;18:15:57;cq;20201104;3953.5;0;25381;23888.1;178.933;25.1033;0;148;0;0;8;3633913;99999999;25;25;60;1;1;3600000
2023-8-16;18:16:3;cq;20201128;776;0;2208.92;1610.29;0;0;0;27;0;0;3;3639479;99999999;5;25;60;1;1;3600000
2023-8-16;18:17:10;cq;20201024;937.5;0;4048.16;3650.83;0;0;0;35;0;0;3;3706455;99999999;5;25;60;1;1;3600000
2023-8-16;18:19:17;cq;20201123;2407;188;17906.2;16625.2;306.818;46.9507;0;126;0;0;7;3610082;99999999;5;25;60;1;1;3600000
2023-8-16;18:19:22;cq;20201109;1746.5;0;14976.5;13939.2;2;2;25;93;0;0;7;3615174;99999999;5;25;60;1;1;3600000
2023-8-16;18:19:38;cq;20201013;1565;0;9008.37;8387.27;7.15889;3.15889;0;94;0;0;8;3630849;99999999;5;25;60;1;1;3600000
2023-8-16;18:19:53;cq;20201026;1839.5;0;13975.2;13156.4;2;2;14;113;0;0;8;3646147;99999999;5;25;60;1;1;3600000
2023-8-16;18:19:57;cq;20201020;2594;79;15631.1;14834;267.014;44.805;0;125;0;0;8;3649502;99999999;5;25;60;1;1;3600000
2023-8-16;18:20:0;cq;20201007;2512.5;0;15507.5;14327.1;222.87;47.185;0;127;0;0;8;3653338;99999999;5;25;60;1;1;3600000
2023-8-16;18:20:16;cq;20201125;2257;168;16310.8;15119.5;661.34;59.785;0;135;0;0;7;3667776;99999999;5;25;60;1;1;3600000
2023-8-16;18:20:29;cq;20201124;2584.5;101;16305;14703.6;651.105;59.9517;0;125;0;0;8;3677153;99999999;5;25;60;1;1;3600000
2023-8-16;18:20:48;cq;20201016;2060;0;12126.9;11290.8;79.2582;51.1917;0;113;0;0;8;3687142;99999999;5;25;60;1;1;3600000
2023-8-16;18:21:13;cq;20201130;1999.5;328;12407.7;11165.3;440.494;56.0598;0;111;0;0;6;3712260;99999999;5;25;60;1;1;3600000
2023-8-16;18:22:49;cq;20201102;2964;114.5;22167.8;21128.7;607.687;56.185;0;132;0;0;8;3606933;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:3;cq;20201111;3318;119.5;22835;21346.3;1029.87;59.8764;0;141;0;0;8;3620517;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:11;cq;20201106;3162;188.5;19600.4;18459.2;799.7;49.4875;0;140;0;0;8;3629421;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:15;cq;20201120;3134.5;267;22114.3;20296.7;992.768;59.1892;0;139;0;0;8;3632342;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:17;cq;20201009;3187;42;18801.2;17432.8;995.005;59.8117;0;127;0;0;8;3628847;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:21;cq;20201116;2665;274.5;20011.3;18555.8;804.785;56.6967;0;134;0;0;7;3639106;99999999;5;25;60;1;1;3600000
2023-8-16;18:23:41;cq;20201002;2783.5;110;16288.8;15137.4;492.377;56.87;0;128;0;0;8;3659104;99999999;5;25;60;1;1;3600000
2023-8-16;18:24:28;cq;20201014;3289;182;21241.1;20100.4;1163.74;59.8948;0;137;0;0;8;3705544;99999999;5;25;60;1;1;3600000
2023-8-16;18:24:33;cq;20201126;2739;232;20548.4;19366.8;732.381;55.0222;0;128;0;0;7;3710933;99999999;5;25;60;1;1;3600000
2023-8-16;18:25:12;cq;20201110;3228;271.5;21550.7;19935.1;649.873;57.9933;0;141;0;0;8;3749859;99999999;5;25;60;1;1;3600000
2023-8-16;18:26:22;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3603728;99999999;10;25;60;1;1;3600000
2023-8-16;18:26:27;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3608240;99999999;10;25;60;1;1;3600000
2023-8-16;18:26:34;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3615672;99999999;10;25;60;1;1;3600000
2023-8-16;18:27:29;cq;20201113;3355.5;315;21224.5;20014.2;780.647;54.7117;0;142;0;0;8;3670976;99999999;5;25;60;1;1;3600000
2023-8-16;18:28:1;cq;20201006;3543.5;196;22404;21024.2;618.892;44.0072;0;133;0;0;8;3702455;99999999;5;25;60;1;1;3600000
2023-8-16;18:28:14;cq;20201112;3344;340.5;20019.2;18732;870.063;56.975;0;141;0;0;8;3715499;99999999;5;25;60;1;1;3600000
2023-8-16;18:28:14;cq;20201030;3370;143;18545.7;16842.8;757.308;59.8855;0;149;0;0;8;3716146;99999999;5;25;60;1;1;3600000
2023-8-16;18:28:20;cq;20201118;3125.5;415.5;19873.5;18573.5;1079.44;57.6867;0;139;0;0;8;3721070;99999999;5;25;60;1;1;3600000
2023-8-16;18:28:31;cq;20201104;3478.5;475;22850.5;21507.2;1310.32;59.365;0;145;0;0;8;3733157;99999999;5;25;60;1;1;3600000
2023-8-16;18:30:14;cq;20201021;1160.5;0;5337.01;4804.81;0;0;0;73;0;0;6;3612422;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:14;cq;20201003;613.5;0;3436.46;3479.8;0;0;0;29;0;0;3;3612596;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:22;cq;20201031;375;0;1014.25;702.885;0;0;12;15;0;0;2;3613909;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:26;cq;20201128;776;0;2300.83;1721.87;0;0;0;31;0;0;3;3622480;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:31;cq;20201026;1839.5;0;11972;11157.3;0;0;8;111;0;0;8;3622419;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:32;cq;20201013;1565;0;8923.23;8353.48;5.40444;4.71444;1;96;0;0;8;3630416;99999999;10;25;60;1;1;3600000
2023-8-16;18:30:38;cq;20201029;3631;315.5;24723.4;22971.1;934.278;51.4998;0;148;0;0;8;3859427;99999999;5;25;60;1;1;3600000
2023-8-16;18:31:1;cq;20201016;2060;0;11008.5;10195.8;1.31333;0.745;12;112;0;0;8;3660210;99999999;10;25;60;1;1;3600000
2023-8-16;18:31:3;cq;20201109;1746.5;0;13293.4;12240.1;0;0;0;91;0;0;7;3661010;99999999;10;25;60;1;1;3600000
2023-8-16;18:31:14;cq;20201114;388;0;1693.49;1370.98;0;0;19;19;0;0;2;3672486;99999999;10;25;60;1;1;3600000
2023-8-16;18:31:36;cq;20201024;937.5;0;3939.61;3535.46;0;0;0;29;0;0;3;3694180;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:9;cq;20201126;2931;40;21152.7;19823.2;900.97;50.4517;0;132;0;0;7;3629031;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:9;cq;20201020;2673;0;15852.5;15224.2;179.457;55.575;0;120;0;0;8;3629148;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:9;cq;20201102;3078.5;0;22485;21402.1;31.1856;12.3228;41;132;0;0;8;3629542;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:12;cq;20201124;2685.5;0;17825.8;16136.4;331.847;55.845;0;126;0;0;8;3628258;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:16;cq;20201130;2327.5;0;13943.3;12312.7;118.279;45.0867;9;117;0;0;6;3636344;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:33;cq;20201116;2915;24.5;20726.1;18996.4;598.259;53.6137;0;137;0;0;7;3653500;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:35;cq;20201007;2512.5;0;14706.9;13471.1;0;0;32;124;0;0;8;3638978;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:38;cq;20201002;2893.5;0;16880.9;15641.2;130.513;47.5033;0;131;0;0;8;3658431;99999999;10;25;60;1;1;3600000
2023-8-16;18:34:38;cq;20201125;2425;0;18207.9;16851.4;288.569;49.97;0;131;0;0;7;3637159;99999999;10;25;60;1;1;3600000
2023-8-16;18:35:1;cq;20201123;2554;41;17453.6;16217.9;323.7;40.2217;0;127;0;0;7;3681233;99999999;10;25;60;1;1;3600000
2023-8-16;18:37:31;cq;20201106;3326.5;24;21302.8;20110.6;618.205;55.0567;0;141;0;0;8;3612368;99999999;10;25;60;1;1;3600000
2023-8-16;18:37:45;cq;20201110;3461;38.5;20062.6;18348.5;1082.81;58.1797;0;140;0;0;8;3625797;99999999;10;25;60;1;1;3600000
2023-8-16;18:37:50;cq;20201120;3373.5;28;21815.2;19721.1;951.337;55.2288;0;140;0;0;8;3631154;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:8;cq;20201009;3229;0;18715.5;17145;192.352;47.4417;0;129;0;0;8;3648498;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:8;cq;20201111;3437.5;0;23679.3;22102;123.046;47.0517;0;142;0;0;8;3649183;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:12;cq;20201014;3471;0;23319.5;22130.2;813.968;54.4067;0;137;0;0;8;3653178;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:15;cq;20201030;3513;0;19574.4;17876.2;478.058;58.445;0;149;0;0;8;3657197;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:30;cq;20201113;3670.5;0;22868.6;21441.6;751.91;58.2655;0;143;0;0;8;3669185;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:30;cq;20201118;3504;37;21501.1;19949;1023.5;59.6867;0;137;0;0;8;3672056;99999999;10;25;60;1;1;3600000
2023-8-16;18:38:31;cq;20201112;3684.5;0;21551.5;20082.1;565.278;57.4735;0;142;0;0;8;3665625;99999999;10;25;60;1;1;3600000
2023-8-16;18:41:58;cq;20201006;3739.5;0;22701.5;21218.6;517.994;54.9374;0;137;0;0;8;3610993;99999999;10;25;60;1;1;3600000
2023-8-16;18:42:1;cq;20201010;267;0;745.097;523.463;0;0;0;12;0;0;1;3608865;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:1;cq;20201003;613.5;0;3371.5;3389.34;0;0;1;29;0;0;3;3604803;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:1;cq;20201104;3868;85.5;24176;22627.3;853.902;57.3333;0;147;0;0;8;3612811;99999999;10;25;60;1;1;3600000
2023-8-16;18:42:3;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3617609;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:4;cq;20201031;375;0;1015.38;703.456;0;0;1;15;0;0;2;3615687;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:4;cq;20201016;2060;0;11064.2;10244.7;0.568333;0.568333;36;113;0;0;8;3618453;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:5;cq;20201021;1160.5;0;5384.8;4876.2;0;0;12;72;0;0;6;3605789;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:5;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3617223;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:5;cq;20201114;388;0;1625.88;1314.32;0;0;0;16;0;0;2;3609453;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:11;cq;20201007;2512.5;0;14407.5;13120.4;0;0;20;122;0;0;8;3603459;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:12;cq;20201024;937.5;0;3949.79;3559.88;0;0;7;30;0;0;3;3623377;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:20;cq;20201109;1746.5;0;12985.2;11895.4;0;0;34;89;0;0;7;3613035;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:21;cq;20201130;2327.5;0;15022.8;13408.5;39.5936;20.7179;20;110;0;0;6;3634064;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:22;cq;20201026;1839.5;0;11860.9;11019.8;0;0;11;113;0;0;8;3605550;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:27;cq;20201125;2425;0;18212.6;16907.2;194.561;57.5283;0;130;0;0;7;3620035;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:27;cq;20201009;3229;0;18727.3;17232.9;110.457;52.4;3;128;0;0;8;3620747;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:31;cq;20201128;776;0;2290.78;1702.72;0;0;0;28;0;0;3;3636261;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:31;cq;20201002;2893.5;0;18582.3;17331.7;47.9767;41.5283;0;130;0;0;8;3620647;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:34;cq;20201013;1565;0;8712.24;8137.54;0.957778;0.957778;8;86;0;0;8;3627468;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:35;cq;20201029;3946.5;0;24968.2;22967;994.135;56.655;0;150;0;0;8;3643360;99999999;10;25;60;1;1;3600000
2023-8-16;18:42:44;cq;20201124;2685.5;0;16567.8;14937.8;114.827;46.5767;0;123;0;0;8;3634615;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:44;cq;20201126;2939.5;31.5;20675;19250.9;672.37;55.3376;0;132;0;0;7;3633972;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:47;cq;20201102;3078.5;0;22382.3;21360.3;15.5978;6.60667;4;132;0;0;8;3638367;99999999;15;25;60;1;1;3600000
2023-8-16;18:42:50;cq;20201123;2576.5;18.5;17531.6;16187.2;291.962;29.2895;0;128;0;0;7;3642378;99999999;15;25;60;1;1;3600000
2023-8-16;18:43:32;cq;20201120;3401.5;0;22399.7;20469.1;211.172;44.16;0;138;0;0;8;3652499;99999999;15;25;60;1;1;3600000
2023-8-16;18:43:33;cq;20201116;2930.5;9;21661.4;20033.3;613.121;56.135;0;134;0;0;7;3682497;99999999;15;25;60;1;1;3600000
2023-8-16;18:43:36;cq;20201020;2673;0;17143.7;16417.8;113.458;48;0;132;0;0;8;3689233;99999999;15;25;60;1;1;3600000
2023-8-16;18:44:11;cq;20201106;3350.5;0;20777.1;19517.2;259.013;55.996;0;140;0;0;8;3691258;99999999;15;25;60;1;1;3600000
2023-8-16;18:45:58;cq;20201029;3946.5;0;23821.4;21949.6;621.448;48.6759;0;148;0;0;8;3617757;99999999;15;25;60;1;1;3600000
2023-8-16;18:45:58;cq;20201030;3513;0;21804.4;20010.7;397.791;55.8;0;147;0;0;8;3617540;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:8;cq;20201111;3437.5;0;24760.7;23077.2;109.714;22.4;0;141;0;0;8;3625865;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:21;cq;20201112;3684.5;0;23182.4;21727.6;90.2648;25.7783;0;142;0;0;8;3640863;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:26;cq;20201014;3471;0;21370.6;20198;482.032;51.0733;0;136;0;0;8;3644636;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:41;cq;20201113;3670.5;0;24043.4;22757.1;550.445;50.4933;0;144;0;0;8;3659491;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:44;cq;20201104;3953.5;0;25430.9;23828.5;827.045;48.2833;0;148;0;0;8;3664064;99999999;15;25;60;1;1;3600000
2023-8-16;18:46:45;cq;20201110;3499.5;0;20770.5;19046.5;635.032;55.48;0;140;0;0;8;3664212;99999999;15;25;60;1;1;3600000
2023-8-16;18:47:13;cq;20201118;3541;0;19986.6;18524.9;407.615;48.459;0;138;0;0;8;3691604;99999999;15;25;60;1;1;3600000
2023-8-16;18:48:57;cq;20201006;3739.5;0;22679.2;21217.9;247.61;55.4333;0;137;0;0;8;3795969;99999999;15;25;60;1;1;3600000
2023-8-16;18:49:23;cq;20201013;1565;0;8049.02;7453.41;0;0;1;95;0;0;8;3605302;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:24;cq;20201003;613.5;0;3283.99;3376.7;0;0;0;29;0;0;3;3605394;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:25;cq;20201114;388;0;1661.77;1341.58;0;0;0;18;0;0;2;3606527;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:26;cq;20201021;1160.5;0;5259.97;4730.43;0;0;0;71;0;0;6;3607018;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:29;cq;20201024;937.5;0;3810.7;3503.18;0;0;0;35;0;0;3;3610441;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:36;cq;20201031;375;0;1013.11;702.313;0;0;4;15;0;0;2;3609980;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:38;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3619637;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:46;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3627287;99999999;20;25;60;1;1;3600000
2023-8-16;18:49:51;cq;20201010;267;0;745.097;523.463;0;0;0;12;0;0;1;3631540;99999999;20;25;60;1;1;3600000
2023-8-16;18:50:48;cq;20201128;776;0;2224.02;1632.05;0;0;0;27;0;0;3;3680649;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:1;cq;20201007;2512.5;0;13577.1;12405.1;0;0;10;127;0;0;8;3609445;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:8;cq;20201109;1746.5;0;13035.6;11958.5;0;0;4;90;0;0;7;3616595;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:8;cq;20201016;2060;0;10927;10207.7;0;0;15;107;0;0;8;3616266;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:13;cq;20201125;2425;0;18323.3;16949.5;59.8577;11.35;0;131;0;0;7;3620161;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:28;cq;20201130;2327.5;0;14816.7;13289.2;20.7891;20.7179;12;115;0;0;6;3636256;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:28;cq;20201026;1839.5;0;11724.7;10912.6;0;0;26;113;0;0;8;3636701;99999999;20;25;60;1;1;3600000
2023-8-16;18:53:52;cq;20201020;2673;0;15848.9;15132.8;75.6717;24.1967;15;125;0;0;8;3660334;99999999;20;25;60;1;1;3600000
2023-8-16;18:54:0;cq;20201123;2595;0;19332;17971.1;158.117;54.4;0;127;0;0;7;3668580;99999999;20;25;60;1;1;3600000
2023-8-16;18:54:10;cq;20201002;2893.5;0;17932.9;16658.8;19.45;16.635;14;128;0;0;8;3676915;99999999;20;25;60;1;1;3600000
2023-8-16;18:56:38;cq;20201110;3499.5;0;21568.1;19836.6;459.538;55.8517;0;141;0;0;8;3607409;99999999;20;25;60;1;1;3600000
2023-8-16;18:56:40;cq;20201111;3437.5;0;23090.4;21457.9;33.3044;11.2017;0;142;0;0;8;3609277;99999999;20;25;60;1;1;3600000
2023-8-16;18:56:46;cq;20201102;3078.5;0;22567.5;21496.2;8.13778;3.31222;0;131;0;0;8;3612571;99999999;20;25;60;1;1;3600000
2023-8-16;18:56:52;cq;20201106;3350.5;0;21751.5;20496.4;155.712;45.4981;0;140;0;0;8;3621402;99999999;20;25;60;1;1;3600000
2023-8-16;18:57:0;cq;20201126;2971;0;20664.4;19268.7;491.521;50.5833;0;133;0;0;7;3629251;99999999;20;25;60;1;1;3600000
2023-8-16;18:57:9;cq;20201124;2685.5;0;16297.6;14690.4;50.3217;17.6633;25;123;0;0;8;3637255;99999999;20;25;60;1;1;3600000
2023-8-16;18:57:12;cq;20201116;2939.5;0;20915.7;19303.4;198.557;49.8767;0;136;0;0;7;3641820;99999999;20;25;60;1;1;3600000
2023-8-16;18:57:26;cq;20201120;3401.5;0;22216.1;20320.5;141.931;35.565;0;139;0;0;8;3655172;99999999;20;25;60;1;1;3600000
2023-8-16;18:58:44;cq;20201014;3471;0;21643.9;20537.8;203.553;55.24;0;137;0;0;8;3733628;99999999;20;25;60;1;1;3600000
2023-8-16;18:59:11;cq;20201009;3229;0;18645.4;17140.8;60.4706;45.385;0;124;0;0;8;3760051;99999999;20;25;60;1;1;3600000
2023-8-16;19:0:20;cq;20201010;267;0;745.097;523.463;0;0;0;12;0;0;1;3606584;99999999;25;25;60;1;1;3600000
2023-8-16;19:0:24;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3609806;99999999;25;25;60;1;1;3600000
2023-8-16;19:0:44;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3613251;99999999;25;25;60;1;1;3600000
2023-8-16;19:0:45;cq;20201118;3541;0;20439.5;18802.4;488.608;59.7171;0;139;0;0;8;3605447;99999999;20;25;60;1;1;3600000
2023-8-16;19:0:54;cq;20201029;3946.5;0;24886;23179.6;413.315;54.2483;0;149;0;0;8;3634995;99999999;20;25;60;1;1;3600000
2023-8-16;19:0:46;cq;20201112;3684.5;0;24631.3;23170.5;76.2434;23.2631;0;141;0;0;8;3631381;99999999;20;25;60;1;1;3600000
2023-8-16;19:0:52;cq;20201113;3670.5;0;22247;20726.5;255.669;57.694;0;143;0;0;8;3628892;99999999;20;25;60;1;1;3600000
2023-8-16;19:1:7;cq;20201104;3953.5;0;26642.6;25114.4;518.226;50.4555;0;147;0;0;8;3653357;99999999;20;25;60;1;1;3600000
2023-8-16;19:1:41;cq;20201006;3739.5;0;24660.3;23225.8;43.564;12.3961;2;138;0;0;8;3686798;99999999;20;25;60;1;1;3600000
2023-8-16;19:2:23;cq;20201030;3513;0;21137.9;19375.2;142.582;40.7417;0;149;0;0;8;3729253;99999999;20;25;60;1;1;3600000
2023-8-16;19:4:9;cq;20201128;776;0;2234.5;1644.18;0;0;0;25;0;0;3;3604126;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:9;cq;20201031;375;0;1015.38;703.456;0;0;0;15;0;0;2;3603920;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:10;cq;20201013;1565;0;8159.21;7571.63;0;0;20;95;0;0;8;3603846;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:12;cq;20201109;1746.5;0;12757.9;11626.4;0;0;20;91;0;0;7;3607088;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:13;cq;20201026;1839.5;0;11593.5;10760.6;0;0;16;112;0;0;8;3607759;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:14;cq;20201024;937.5;0;3674.17;3311.56;0;0;0;29;0;0;3;3608661;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:38;cq;20201114;388;0;1610.31;1297.67;0;0;0;12;0;0;2;3632145;99999999;25;25;60;1;1;3600000
2023-8-16;19:4:43;cq;20201003;613.5;0;3209.46;3286.21;0;0;0;28;0;0;3;3633645;99999999;25;25;60;1;1;3600000
2023-8-16;19:6:18;cq;20201021;1160.5;0;5377.13;4899.42;0;0;10;61;0;0;6;3732571;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:5;cq;20201102;3078.5;0;22261.7;21238.5;6.83608;3.46275;7;132;0;0;8;3603718;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:10;cq;20201124;2685.5;0;16025.2;14398.7;15.8064;9.51333;0;122;0;0;8;3611489;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:21;cq;20201002;2893.5;0;18261.6;17112.5;12.0422;5.48167;16;129;0;0;8;3616325;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:22;cq;20201123;2595;0;18342.7;17019.2;15.075;7.68024;24;126;0;0;7;3622433;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:23;cq;20201125;2425;0;16992.9;15677.9;47.2739;14.47;0;124;0;0;7;3624024;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:24;cq;20201130;2327.5;0;13956.2;12432.3;0;0;17;117;0;0;6;3624573;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:40;cq;20201007;2512.5;0;13498.2;12322.6;0;0;0;127;0;0;8;3640740;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:43;cq;20201116;2939.5;0;20181.3;18461.3;91.8281;21.1111;38;137;0;0;7;3635842;99999999;25;25;60;1;1;3600000
2023-8-16;19:8:51;cq;20201020;2673;0;15794;15147.7;10.7983;9.01833;0;123;0;0;8;3652147;99999999;25;25;60;1;1;3600000
2023-8-16;19:9:4;cq;20201126;2971;0;20847.8;19508.6;244.938;35.5467;0;132;0;0;7;3665278;99999999;25;25;60;1;1;3600000
2023-8-16;19:11:59;cq;20201016;2060;0;10488.9;9687.08;0;0;0;105;0;0;8;4068749;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:3;cq;20201120;3401.5;0;22644.1;20692.4;86.5137;15.9883;0;137;0;0;8;3611070;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:9;cq;20201111;3437.5;0;22115.5;20486;23.002;13.1517;4;137;0;0;8;3616623;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:10;cq;20201014;3471;0;21623.9;20482.3;160.176;31.1767;0;135;0;0;8;3617915;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:14;cq;20201113;3670.5;0;22840.7;21341.2;249.198;21.1717;0;144;0;0;8;3619582;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:20;cq;20201030;3513;0;19975.2;18357.7;67.6371;23.34;0;144;0;0;8;3628607;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:31;cq;20201009;3229;0;17541.9;16019.1;14.7183;7.37667;0;128;0;0;8;3630513;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:34;cq;20201118;3541;0;21154.4;19640.1;140.508;42.7107;0;139;0;0;8;3637938;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:36;cq;20201112;3684.5;0;21305.5;19874.2;49.0287;18.5767;17;139;0;0;8;3641319;99999999;25;25;60;1;1;3600000
2023-8-16;19:12:50;cq;20201106;3350.5;0;21741.8;20365;44.8421;10.5421;28;139;0;0;8;3657761;99999999;25;25;60;1;1;3600000
2023-8-16;19:13:7;cq;20201110;3499.5;0;21260.4;19588.8;208.392;56.9367;0;139;0;0;8;3675480;99999999;25;25;60;1;1;3600000
2023-8-16;19:15:41;cq;20201114;388;0;1631.96;1321.09;0;0;3;18;0;0;2;3603819;99999999;5;25;60;1;1;3600000
2023-8-16;19:15:45;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3608202;99999999;5;25;60;1;1;3600000
2023-8-16;19:15:45;cq;20201031;375;0;1015.38;703.456;0;0;22;15;0;0;2;3607652;99999999;5;25;60;1;1;3600000
2023-8-16;19:15:45;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3609108;99999999;5;25;60;1;1;3600000
2023-8-16;19:15:54;cq;20201003;613.5;0;3461.39;3542.38;0;0;0;29;0;0;3;3616806;99999999;5;25;60;1;1;3600000
2023-8-16;19:15:50;cq;20201107;333.5;0;777.252;486.932;0;0;8;18;0;0;2;3613391;99999999;5;25;60;1;1;3600000
